# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5956148241131667,13.502772859006216,2.1119669603370523,178.57061640997387,1.670135482292288,1.499999999999984,-0.004025261104493915,-0.8162285419937343,-0.38591632894291406,-0.872181535133835
 1.6025455810973075,13.491165155952153,2.11225714522997,178.56794171768178,1.6805316177684992,1.5,-0.004060751109215101,-0.8222734202598018,-0.3917469770098926,-0.8693308171425504
 1.6094497627115376,13.479530358523252,2.1125485570379747,178.56523702540565,1.6908878901898445,1.500000000000016,-0.004097059068303939,-0.828275438104201,-0.39577283652616024,-0.8621516521435059
 1.6163606230221599,13.46786939786043,2.112841181154934,178.5625018946177,1.6848515012310947,-0.8734641835361125,-0.004134200917779547,-0.834233647738737,-0.3974283485030522,-0.849660607244801
 1.6233204143834155,13.456183205104596,2.1131350029747167,178.55973587623106,1.6744118141892113,-1.500000000000016,-0.0041721963632347075,-0.8401471082930385,-0.3985944216680176,-0.836094945355812
 1.6303384901446527,13.444472711396667,2.11343000789119,178.55693851038174,1.6638847005473556,-1.4999999999999685,-0.004211068619051395,-0.8460148859631331,-0.39977675334126334,-0.8225578615122499
 1.6374154004364951,13.432738847877557,2.113726181298223,178.5541093261616,1.6532693351095922,-1.4999999999999687,-0.004250834101703799,-0.8518360541589051,-0.4009749205833029,-0.8090501301340713
 1.64455171903588,13.420982545688181,2.1140235085896824,178.55124784137797,1.6425648572105147,-1.5000000000000155,-0.004291516842592134,-0.8576096936504156,-0.4021884716020349,-0.7955725645344957
 1.6517480444471173,13.409204735969453,2.1143219751594375,178.54835356225968,1.631770369093659,-1.4999999999999847,-0.0043331381853424404,-0.8633348927130584,-0.40341691546470393,-0.7821260164156126
 1.659005001049183,13.397406349862287,2.1146215664013552,178.5454259832116,1.6208849341905605,-1.4999999999999847,-0.00437572278279052,-0.869010747271533,-0.4046597301767807,-0.7687113754246484
 1.6663232403141703,13.385588318507597,2.114922267709304,178.54246458648527,1.6099075752930796,-1.499999999999985,-0.004419288902980595,-0.8746363610426081,-0.4059163509345082,-0.7553295687720435
 1.6737034421022576,13.373751573046297,2.1152240644771525,178.53946884190628,1.5988372726109488,-1.499999999999985,-0.00446386573928833,-0.8802108456766548,-0.4071861719727746,-0.7419815609126756
 1.6811463160390177,13.361897044619301,2.1155269420987675,178.5364382065595,1.5876729617058085,-1.5000000000000298,-0.0045094779251352015,-0.8857333208979282,-0.4084685468874642,-0.7286683532867984
 1.688652602981455,13.350025664367525,2.1158308859680175,178.5333721244396,1.5764135312921523,-1.5000000000000149,-0.004556149519058282,-0.8912029146435723,-0.4097627790447082,-0.7153909841250036
 1.6962230765797222,13.33813836343188,2.116135881478771,178.53027002613928,1.5650578208947517,-1.5,-0.004603907658710145,-0.8966187632013289,-0.41106812272483534,-0.7021505283160872
