# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.7121473180599303,14.79673174190811,3.1366548988001184,158.97688259491747,0.11793032465809208,-0.5455062972263661,215.7099938487736,0.0,1470.926363662372,0.0
 1.7178375206324388,14.79607416082196,3.136802527385377,167.3467515733997,0.11895012551198972,0.17922048308520175,212.02713522036623,0.0,1466.3988671037844,0.0
 1.7234673582704028,14.795392160028625,3.1368549764789115,175.60233910768835,0.12404608718684734,0.9051702735606002,194.9643091484918,0.0,1412.3460453999173,0.0
 1.7289787087215571,14.794684841737718,3.1368131240838464,-176.61372687781048,0.1330797948972247,1.639109650246424,169.39360434148233,0.0,1320.5379868891926,0.0
 1.7343270061421965,14.793951308158846,3.1366778482033055,-169.55109696867478,0.14585116216026728,2.3879313842489998,141.0267399864527,0.0,1204.1442204549692,0.0
 1.7394963093827385,14.793190661501628,3.1364500268404134,-163.32651034779693,0.16135907188189338,2.9999999999999947,114.11602370406982,0.0,1067.9094352354698,0.0
 1.7445338240200163,14.79240200397567,3.136130537998294,-157.94690093651127,0.1764716157937267,3.000000000000011,90.83211933187029,0.0,924.0887246090111,0.0
 1.7495070696273238,14.791584437790586,3.1357202596800717,-153.3511807460872,0.1913913526156488,2.999999999999989,71.75479758816918,0.0,788.7692185627675,0.0
 1.754456322679598,14.790737065155987,3.1352200698888706,-149.44736228357542,0.20623911177247164,3.0,56.59820093713718,0.0,668.8993972704596,0.0
 1.759405480710029,14.789858988281482,3.134630846627814,-146.13687346002388,0.22108658586376467,3.0000000000000058,44.74358840199819,0.0,566.1065220841101,0.0
 1.7643683845207472,14.788949309376687,3.133953467900027,-143.3273412443002,0.23597529729591937,3.0,35.527528349886815,0.0,479.417143481561,0.0
 1.769352637876813,14.788007130651211,3.1331888117086333,-140.93780473794675,0.2509280573641168,3.000000000000011,28.363202026996916,0.0,406.84293603873647,0.0
 1.77436196789859,14.787031554314666,3.1323377560567573,-138.8997942043,0.26595604742944795,3.0,22.773897269644504,0.0,346.1873134730979,0.0
 1.7793977047001477,14.786021682576662,3.131401178947523,-137.15648600961117,0.28106325783412067,3.000000000000011,18.38843428558525,0.0,295.4038009544898,0.0
 1.7844597174820853,14.784976617646814,3.1303799583840535,-135.66114819334655,0.29624929617993384,2.999999999999989,14.923858709335649,0.0,252.72338029782537,0.0
 1.7895470099097777,14.78389546173473,3.1292749723694744,-134.37547045445663,0.3115111734630106,2.9999999999999782,12.166487084370448,0.0,216.6734946962315,0.0
 1.794658099421625,14.782777317050025,3.1280870989069096,-133.26803282821942,0.32684444199855267,3.0,9.955347715250204,0.0,186.05210624692884,0.0
 1.799791258287805,14.781621285802307,3.1268172159994827,-132.3129978094665,0.34224391859709274,3.0000000000000218,8.168973157613392,0.0,159.8873443115884,0.0
 1.804944665619276,14.780426470201188,3.1254662016503176,-131.48903319708177,0.3577041405915057,3.0000000000000107,6.715319063778275,0.0,137.39633541327711,0.0
 1.8101165017572105,14.779191972456282,3.1240349338625393,-130.7784418643716,0.37321964900530946,3.0,5.524237541668816,0.0,117.94852600200076,0.0
 1.8153050052974127,14.7779168947772,3.122524290639272,-130.16646551964857,0.388785159625916,3.0,4.541915804601946,0.0,101.03497792662604,0.0
 1.8205085058979433,14.776600339373552,3.1209351499836386,-129.6407299513328,0.40439566142750744,3.0,3.7267817359887685,0.0,86.24347893952904,0.0
 1.825725441455457,14.775241408454951,3.119268389898764,-129.19080327944948,0.42004646810004825,2.9999999999999893,3.046487919354745,0.0,73.23871163879075,0.0
 1.8309543652809732,14.773839204231006,3.117524888387772,-128.8078436352113,0.43573323957659726,3.0000000000000107,2.4756832670850857,0.0,61.7465917285248,0.0
